9.32076,-50.5161,15.3327
9.34627,-50.514,15.3321
9.37178,-50.5118,15.3315
9.39728,-50.5097,15.3308
9.42279,-50.5076,15.33
9.44829,-50.5055,15.3293
9.47379,-50.5034,15.3285
9.4993,-50.5014,15.3276
9.5248,-50.4994,15.3268
9.5503,-50.4975,15.3259
9.5758,-50.4955,15.3249
9.6013,-50.4936,15.3239
9.6268,-50.4917,15.3229
9.65229,-50.4899,15.3219
9.67779,-50.488,15.3208
9.70328,-50.4862,15.3197
9.72878,-50.4845,15.3185
9.75427,-50.4827,15.3173
9.77975,-50.481,15.3161
9.80524,-50.4793,15.3149
9.83073,-50.4776,15.3136
9.85621,-50.476,15.3123
9.88169,-50.4744,15.3109
9.90717,-50.4728,15.3096
9.93264,-50.4712,15.3081
9.95812,-50.4697,15.3067
9.98359,-50.4682,15.3052
10.0091,-50.4667,15.3037
10.0345,-50.4652,15.3022
10.06,-50.4638,15.3006
10.0854,-50.4624,15.299
10.1109,-50.461,15.2974
10.1364,-50.4597,15.2957
10.1618,-50.4584,15.294
10.1873,-50.4571,15.2923
10.2127,-50.4558,15.2906
10.2381,-50.4546,15.2888
10.2636,-50.4534,15.287
10.289,-50.4522,15.2851
10.3144,-50.451,15.2833
10.3399,-50.4499,15.2814
10.3653,-50.4488,15.2795
10.3907,-50.4477,15.2775
10.4161,-50.4467,15.2755
10.4415,-50.4456,15.2735
10.4669,-50.4446,15.2715
10.4923,-50.4437,15.2694
10.5177,-50.4427,15.2673
10.5431,-50.4418,15.2652
10.5685,-50.4409,15.2631
10.5939,-50.4401,15.2609
10.6193,-50.4392,15.2587
10.6447,-50.4384,15.2565
10.67,-50.4376,15.2543
10.6954,-50.4369,15.252
10.7208,-50.4362,15.2497
10.7461,-50.4355,15.2474
10.7715,-50.4348,15.245
10.7968,-50.4341,15.2427
10.8221,-50.4335,15.2403
10.8475,-50.4329,15.2378
10.8728,-50.4324,15.2354
10.8981,-50.4318,15.2329
10.9234,-50.4313,15.2304
10.9487,-50.4308,15.2279
10.9741,-50.4304,15.2254
10.9993,-50.43,15.2228
11.0246,-50.4296,15.2203
11.0499,-50.4292,15.2177
11.0752,-50.4288,15.215
11.1005,-50.4285,15.2124
11.1257,-50.4282,15.2097
11.151,-50.428,15.207
11.1762,-50.4277,15.2043
11.2015,-50.4275,15.2016
11.2267,-50.4273,15.1988
11.252,-50.4272,15.1961
11.2772,-50.427,15.1933
11.3024,-50.4269,15.1904
11.3276,-50.4268,15.1876
11.3528,-50.4268,15.1848
11.378,-50.4268,15.1819
11.4032,-50.4268,15.179
11.4284,-50.4268,15.1761
11.4535,-50.4269,15.1732
11.4787,-50.4269,15.1702
11.5039,-50.4271,15.1672
11.529,-50.4272,15.1642
11.5542,-50.4274,15.1612
11.5793,-50.4276,15.1582
11.6044,-50.4278,15.1552
11.6295,-50.428,15.1521
11.6546,-50.4283,15.1491
11.6797,-50.4286,15.146
11.7048,-50.4289,15.1429
11.7299,-50.4293,15.1397
11.755,-50.4297,15.1366
11.78,-50.4301,15.1334
11.8051,-50.4305,15.1303
11.8301,-50.431,15.1271
11.8552,-50.4315,15.1239
11.8802,-50.432,15.1207
11.9052,-50.4325,15.1174
11.9302,-50.4331,15.1142
11.9552,-50.4337,15.1109
11.9802,-50.4343,15.1077
12.0052,-50.435,15.1044
12.0301,-50.4356,15.1011
12.0551,-50.4363,15.0978
12.08,-50.4371,15.0944
12.105,-50.4378,15.0911
12.1299,-50.4386,15.0877
12.1548,-50.4394,15.0844
12.1797,-50.4403,15.081
12.2046,-50.4411,15.0776
12.2295,-50.442,15.0742
12.2544,-50.443,15.0708
12.2793,-50.4439,15.0674
12.3041,-50.4449,15.0639
12.329,-50.4459,15.0605
12.3538,-50.4469,15.057
12.3786,-50.448,15.0535
12.4034,-50.4491,15.0501
12.4282,-50.4502,15.0466
12.453,-50.4513,15.0431
12.4778,-50.4525,15.0396
12.5025,-50.4537,15.036
12.5273,-50.4549,15.0325
12.552,-50.4561,15.029
12.5768,-50.4574,15.0254
12.6015,-50.4587,15.0219
12.6262,-50.46,15.0183
12.6509,-50.4614,15.0147
12.6756,-50.4628,15.0112
12.7002,-50.4642,15.0076
12.7249,-50.4656,15.004
12.7495,-50.4671,15.0004
12.7742,-50.4686,14.9968
12.7988,-50.4701,14.9931
12.8234,-50.4716,14.9895
12.848,-50.4732,14.9859
12.8726,-50.4748,14.9823
12.8971,-50.4764,14.9786
12.9217,-50.4781,14.975
12.9462,-50.4797,14.9713
12.9708,-50.4814,14.9677
12.9953,-50.4832,14.964
13.0198,-50.4849,14.9603
13.0443,-50.4867,14.9566
13.0687,-50.4885,14.953
13.0932,-50.4904,14.9493
13.1176,-50.4922,14.9456
13.1421,-50.4941,14.9419
13.1665,-50.4961,14.9382
13.1909,-50.498,14.9345
13.2153,-50.5,14.9308
13.2397,-50.502,14.9271
13.264,-50.504,14.9234
13.2884,-50.5061,14.9197
13.3127,-50.5082,14.916
13.337,-50.5103,14.9123
13.3613,-50.5124,14.9086
13.3856,-50.5146,14.9049
13.4099,-50.5168,14.9011
13.4341,-50.519,14.8974
13.4584,-50.5212,14.8937
13.4826,-50.5235,14.89
13.5068,-50.5258,14.8863
13.531,-50.5281,14.8825
13.5552,-50.5305,14.8788
13.5794,-50.5329,14.8751
13.6035,-50.5353,14.8714
13.6277,-50.5377,14.8677
13.6518,-50.5402,14.8639
13.6759,-50.5427,14.8602
13.7,-50.5452,14.8565
13.724,-50.5477,14.8528
13.7481,-50.5503,14.8491
13.7721,-50.5529,14.8454
13.7962,-50.5555,14.8417
13.8202,-50.5582,14.838
13.8441,-50.5609,14.8343
13.8681,-50.5636,14.8306
13.8921,-50.5663,14.8269
13.916,-50.5691,14.8232
13.9399,-50.5718,14.8195
13.9638,-50.5747,14.8158
13.9897,-50.5777,14.8118
14.0155,-50.5808,14.8078
14.0413,-50.584,14.8039
14.0671,-50.5871,14.7999
14.0929,-50.5904,14.7959
14.1186,-50.5936,14.792
14.1443,-50.5969,14.788
14.17,-50.6002,14.7841
14.1957,-50.6035,14.7801
14.2214,-50.6069,14.7762
14.247,-50.6103,14.7722
14.2727,-50.6137,14.7683
14.2983,-50.6172,14.7643
14.3239,-50.6207,14.7604
14.3494,-50.6242,14.7565
14.375,-50.6278,14.7525
14.4005,-50.6314,14.7486
14.426,-50.635,14.7447
14.4515,-50.6387,14.7408
14.4769,-50.6424,14.7369
14.5024,-50.6461,14.733
14.5278,-50.6499,14.7291
14.5532,-50.6537,14.7252
14.5786,-50.6576,14.7212
14.604,-50.6614,14.7173
14.6293,-50.6654,14.7134
14.6546,-50.6693,14.7096
14.6799,-50.6733,14.7057
14.7052,-50.6773,14.7018
14.7305,-50.6814,14.6979
14.7557,-50.6855,14.694
14.7809,-50.6896,14.6901
14.8061,-50.6938,14.6862
14.8313,-50.698,14.6823
14.8565,-50.7022,14.6784
14.8816,-50.7065,14.6746
14.9067,-50.7108,14.6707
14.9318,-50.7152,14.6668
14.9569,-50.7196,14.6629
14.9819,-50.724,14.6591
15.007,-50.7285,14.6552
15.032,-50.733,14.6513
15.057,-50.7375,14.6474
15.0819,-50.7421,14.6436
15.1069,-50.7467,14.6397
15.1318,-50.7514,14.6358
15.1567,-50.7561,14.6319
15.1816,-50.7608,14.6281
15.2065,-50.7656,14.6242
15.2314,-50.7704,14.6203
15.2562,-50.7752,14.6164
15.281,-50.7801,14.6126
15.3058,-50.7851,14.6087
15.3305,-50.79,14.6048
15.3553,-50.795,14.601
15.38,-50.8001,14.5971
15.4047,-50.8052,14.5932
15.4294,-50.8103,14.5893
15.4541,-50.8155,14.5855
15.4787,-50.8207,14.5816
15.5033,-50.8259,14.5777
15.5279,-50.8312,14.5738
15.5525,-50.8366,14.5699
15.5771,-50.842,14.5661
15.6016,-50.8474,14.5622
15.6261,-50.8528,14.5583
15.6506,-50.8583,14.5544
15.6751,-50.8639,14.5505
15.6995,-50.8695,14.5466
15.724,-50.8751,14.5427
15.7484,-50.8808,14.5388
15.7728,-50.8865,14.5349
15.7971,-50.8922,14.531
15.8215,-50.898,14.5271
15.8458,-50.9039,14.5232
15.8701,-50.9097,14.5193
15.8944,-50.9157,14.5154
15.9187,-50.9216,14.5115
15.9429,-50.9276,14.5076
15.9671,-50.9337,14.5037
15.9913,-50.9398,14.4998
16.0155,-50.9459,14.4958
16.0397,-50.9521,14.4919
16.0638,-50.9584,14.488
16.0879,-50.9646,14.484
16.112,-50.971,14.4801
16.1361,-50.9773,14.4762
16.1602,-50.9837,14.4722
16.1842,-50.9902,14.4683
16.2082,-50.9967,14.4643
16.2322,-51.0033,14.4604
16.2562,-51.0098,14.4564
16.2801,-51.0165,14.4525
16.304,-51.0232,14.4485
16.3279,-51.0299,14.4445
16.3518,-51.0367,14.4405
16.3757,-51.0435,14.4366
16.3995,-51.0504,14.4326
16.4233,-51.0573,14.4286
16.4471,-51.0642,14.4246
16.4709,-51.0712,14.4206
16.4947,-51.0783,14.4166
16.5184,-51.0854,14.4126
16.5421,-51.0926,14.4086
16.5658,-51.0997,14.4046
16.5895,-51.107,14.4005
16.6131,-51.1143,14.3965
16.6367,-51.1216,14.3925
16.6603,-51.129,14.3884
16.6839,-51.1365,14.3844
16.7075,-51.1439,14.3803
16.731,-51.1515,14.3763
16.7545,-51.1591,14.3722
16.778,-51.1667,14.3681
16.8015,-51.1744,14.3641
16.825,-51.1821,14.36
16.8484,-51.1899,14.3559
16.8718,-51.1977,14.3518
16.8952,-51.2056,14.3477
16.9186,-51.2135,14.3436
16.9419,-51.2215,14.3395
16.9652,-51.2295,14.3354
16.9885,-51.2376,14.3312
17.0118,-51.2457,14.3271
17.0351,-51.2539,14.323
17.0583,-51.2621,14.3188
17.0815,-51.2704,14.3147
17.1047,-51.2787,14.3105
17.1279,-51.2871,14.3063
17.151,-51.2955,14.3021
17.1742,-51.304,14.2979
17.1973,-51.3126,14.2938
17.2204,-51.3211,14.2896
17.2434,-51.3298,14.2853
17.2665,-51.3385,14.2811
17.2895,-51.3472,14.2769
17.3125,-51.356,14.2727
17.3354,-51.3649,14.2684
17.3584,-51.3738,14.2642
17.3813,-51.3827,14.2599
17.4042,-51.3917,14.2556
17.4271,-51.4008,14.2514
17.45,-51.4099,14.2471
17.4728,-51.4191,14.2428
17.4956,-51.4283,14.2385
17.5184,-51.4375,14.2342
17.5412,-51.4469,14.2298
17.564,-51.4563,14.2255
17.5867,-51.4657,14.2212
17.6094,-51.4752,14.2168
17.6321,-51.4847,14.2125
17.6548,-51.4943,14.2081
17.6774,-51.504,14.2037
17.7,-51.5137,14.1993
17.7226,-51.5234,14.1949
17.7452,-51.5333,14.1905
17.7678,-51.5431,14.1861
17.7903,-51.5531,14.1817
17.8128,-51.563,14.1772
17.8353,-51.5731,14.1728
17.8578,-51.5832,14.1683
17.8802,-51.5933,14.1638
17.9026,-51.6035,14.1593
17.925,-51.6138,14.1549
17.9474,-51.6241,14.1503
17.9698,-51.6345,14.1458
17.9921,-51.6449,14.1413
18.0144,-51.6554,14.1368
18.0367,-51.666,14.1322
18.059,-51.6766,14.1277
18.0812,-51.6873,14.1231
18.1034,-51.698,14.1185
18.1256,-51.7088,14.1139
18.1478,-51.7196,14.1093
18.17,-51.7305,14.1047
18.1921,-51.7414,14.1001
18.2142,-51.7524,14.0954
18.2363,-51.7635,14.0908
18.2583,-51.7746,14.0861
18.2804,-51.7858,14.0814
18.3024,-51.7971,14.0767
18.3244,-51.8084,14.072
18.3464,-51.8198,14.0673
18.3668,-51.8304,14.0629
18.3871,-51.841,14.0585
18.4075,-51.8517,14.0541
18.4278,-51.8625,14.0497
18.4481,-51.8733,14.0452
18.4684,-51.8842,14.0408
18.4887,-51.8951,14.0363
18.509,-51.9061,14.0318
18.5292,-51.9171,14.0274
18.5494,-51.9282,14.0229
18.5696,-51.9393,14.0184
18.5898,-51.9505,14.0139
18.61,-51.9617,14.0093
18.6302,-51.973,14.0048
18.6503,-51.9843,14.0002
18.6704,-51.9957,13.9957
18.6905,-52.0071,13.9911
18.7106,-52.0186,13.9865
18.7307,-52.0301,13.9819
18.7507,-52.0417,13.9773
18.7708,-52.0533,13.9727
18.7908,-52.065,13.9681
18.8108,-52.0767,13.9634
18.8308,-52.0885,13.9588
18.8508,-52.1004,13.9541
18.8707,-52.1122,13.9494
18.8907,-52.1242,13.9448
18.9106,-52.1362,13.9401
18.9305,-52.1482,13.9354
18.9504,-52.1603,13.9306
18.9703,-52.1724,13.9259
18.9902,-52.1846,13.9211
19.01,-52.1969,13.9164
19.0299,-52.2092,13.9116
19.0497,-52.2215,13.9068
19.0695,-52.2339,13.902
19.0893,-52.2464,13.8972
19.1091,-52.2589,13.8924
19.1289,-52.2714,13.8876
19.1487,-52.284,13.8828
19.1684,-52.2966,13.8779
19.1882,-52.3093,13.873
19.2079,-52.3221,13.8682
19.2276,-52.3349,13.8633
19.2473,-52.3477,13.8584
19.267,-52.3607,13.8535
19.2867,-52.3736,13.8485
19.3063,-52.3866,13.8436
19.326,-52.3997,13.8386
19.3456,-52.4128,13.8337
19.3653,-52.4259,13.8287
19.3849,-52.4391,13.8237
19.4045,-52.4524,13.8187
19.4241,-52.4657,13.8137
19.4437,-52.479,13.8087
19.4633,-52.4924,13.8036
19.4829,-52.5059,13.7986
19.5024,-52.5194,13.7935
19.522,-52.533,13.7884
19.5415,-52.5466,13.7834
19.5611,-52.5602,13.7783
19.5806,-52.574,13.7731
19.6001,-52.5877,13.768
19.6196,-52.6015,13.7629
19.6391,-52.6154,13.7577
19.6586,-52.6293,13.7526
19.6781,-52.6433,13.7474
19.6976,-52.6573,13.7422
19.717,-52.6713,13.737
19.7365,-52.6854,13.7318
19.7559,-52.6996,13.7266
19.7754,-52.7138,13.7213
19.7948,-52.7281,13.7161
19.8142,-52.7424,13.7108
19.8337,-52.7567,13.7055
19.8531,-52.7712,13.7002
19.8725,-52.7856,13.6949
19.8919,-52.8001,13.6896
19.9113,-52.8147,13.6843
19.9307,-52.8293,13.6789
19.9501,-52.844,13.6736
19.9695,-52.8587,13.6682
19.9888,-52.8734,13.6628
20.0082,-52.8883,13.6574
20.0276,-52.9031,13.652
20.0469,-52.918,13.6466
20.0663,-52.933,13.6411
20.0856,-52.948,13.6357
20.105,-52.9631,13.6302
20.1243,-52.9782,13.6247
20.1436,-52.9934,13.6193
20.163,-53.0086,13.6138
20.1823,-53.0238,13.6082
20.2016,-53.0391,13.6027
20.2209,-53.0545,13.5972
20.2403,-53.0699,13.5916
20.2596,-53.0854,13.586
20.2789,-53.1009,13.5804
20.2982,-53.1164,13.5748
20.3175,-53.1321,13.5692
20.3368,-53.1477,13.5636
20.3561,-53.1634,13.558
20.3754,-53.1792,13.5523
20.3947,-53.195,13.5466
20.414,-53.2109,13.541
20.4333,-53.2268,13.5353
20.4526,-53.2427,13.5296
20.4719,-53.2587,13.5238
20.4912,-53.2748,13.5181
20.5105,-53.2909,13.5123
20.5297,-53.3071,13.5066
20.549,-53.3233,13.5008
20.5683,-53.3395,13.495
20.5876,-53.3558,13.4892
20.6069,-53.3722,13.4834
20.6262,-53.3886,13.4775
20.6455,-53.405,13.4717
20.6648,-53.4215,13.4658
20.684,-53.4381,13.46
20.7033,-53.4547,13.4541
20.7226,-53.4714,13.4482
20.7419,-53.4881,13.4422
20.7612,-53.5048,13.4363
20.7805,-53.5216,13.4303
20.7998,-53.5385,13.4244
20.8191,-53.5554,13.4184
20.8384,-53.5723,13.4124
20.8577,-53.5893,13.4064
20.877,-53.6064,13.4004
20.8963,-53.6234,13.3944
20.9156,-53.6406,13.3883
20.9349,-53.6578,13.3822
20.9542,-53.675,13.3762
20.9736,-53.6923,13.3701
20.9929,-53.7097,13.364
21.0122,-53.7271,13.3578
21.0315,-53.7445,13.3517
21.0509,-53.762,13.3455
21.0702,-53.7795,13.3394
21.0895,-53.7971,13.3332
21.1089,-53.8148,13.327
21.1282,-53.8324,13.3208
21.1476,-53.8502,13.3146
21.167,-53.868,13.3083
21.1863,-53.8858,13.3021
21.2057,-53.9037,13.2958
21.2251,-53.9216,13.2895
21.2444,-53.9396,13.2832
21.2638,-53.9576,13.2769
21.2832,-53.9757,13.2705
21.3026,-53.9938,13.2642
21.322,-54.012,13.2578
21.3414,-54.0302,13.2515
21.3608,-54.0485,13.2451
21.3803,-54.0668,13.2387
21.3997,-54.0852,13.2322
21.4191,-54.1036,13.2258
21.4386,-54.1221,13.2194
21.458,-54.1406,13.2129
21.4775,-54.1592,13.2064
21.497,-54.1778,13.1999
21.5164,-54.1965,13.1934
21.5359,-54.2152,13.1869
21.5554,-54.234,13.1803
21.5749,-54.2528,13.1738
21.5944,-54.2716,13.1672
21.6139,-54.2905,13.1606
21.6335,-54.3095,13.154
21.653,-54.3285,13.1474
21.6725,-54.3476,13.1407
21.6921,-54.3667,13.1341
21.7117,-54.3858,13.1274
21.7312,-54.405,13.1207
21.7508,-54.4243,13.114
21.7704,-54.4436,13.1073
21.79,-54.4629,13.1006
21.8096,-54.4823,13.0938
21.8293,-54.5018,13.0871
21.8489,-54.5213,13.0803
21.8685,-54.5408,13.0735
21.8882,-54.5604,13.0667
21.9079,-54.58,13.0598
21.9276,-54.5997,13.053
21.9472,-54.6195,13.0461
21.967,-54.6392,13.0393
21.9867,-54.6591,13.0324
22.0064,-54.679,13.0255
22.0261,-54.6989,13.0185
22.0459,-54.7189,13.0116
22.0657,-54.7389,13.0046
22.0854,-54.759,12.9977
22.1052,-54.7791,12.9907
22.125,-54.7993,12.9837
22.1449,-54.8195,12.9767
22.1647,-54.8397,12.9696
22.1845,-54.8601,12.9626
22.2044,-54.8804,12.9555
22.2216,-54.8981,12.9494
22.2387,-54.9157,12.9432
22.2559,-54.9334,12.9371
22.2731,-54.9512,12.9309
22.2903,-54.969,12.9248
22.3076,-54.9868,12.9186
22.3248,-55.0046,12.9124
22.342,-55.0225,12.9062
22.3593,-55.0404,12.9
22.3765,-55.0583,12.8937
22.3938,-55.0763,12.8875
22.4111,-55.0943,12.8813
22.4283,-55.1124,12.875
22.4456,-55.1304,12.8687
22.4629,-55.1486,12.8624
22.4802,-55.1667,12.8561
22.4975,-55.1849,12.8498
22.5148,-55.2031,12.8435
22.5322,-55.2213,12.8372
22.5495,-55.2395,12.8308
22.5668,-55.2578,12.8245
22.5842,-55.2761,12.8181
22.6015,-55.2945,12.8117
22.6189,-55.3129,12.8053
22.6362,-55.3313,12.7989
22.6536,-55.3497,12.7925
22.6709,-55.3682,12.7861
22.6883,-55.3866,12.7797
22.7057,-55.4051,12.7732
22.7231,-55.4237,12.7667
22.7404,-55.4423,12.7603
22.7578,-55.4608,12.7538
22.7752,-55.4795,12.7473
22.7926,-55.4981,12.7408
22.81,-55.5168,12.7343
22.8274,-55.5355,12.7278
22.8448,-55.5542,12.7213
22.8622,-55.5729,12.7147
22.8796,-55.5917,12.7082
22.897,-55.6105,12.7016
22.9144,-55.6293,12.695
22.9318,-55.6481,12.6884
22.9492,-55.667,12.6818
22.9666,-55.6858,12.6752
22.984,-55.7047,12.6686
23.0014,-55.7237,12.662
23.0188,-55.7426,12.6554
23.0362,-55.7616,12.6487
23.0536,-55.7805,12.6421
23.071,-55.7995,12.6354
23.0884,-55.8186,12.6287
23.1058,-55.8376,12.622
23.1232,-55.8567,12.6153
23.1406,-55.8758,12.6086
23.158,-55.8949,12.6019
23.1754,-55.914,12.5952
23.1928,-55.9331,12.5885
23.2102,-55.9523,12.5817
23.2276,-55.9714,12.575
23.245,-55.9906,12.5682
23.2624,-56.0098,12.5614
23.2797,-56.029,12.5546
23.2971,-56.0483,12.5479
23.3145,-56.0675,12.5411
23.3318,-56.0868,12.5342
23.3492,-56.1061,12.5274
23.3666,-56.1254,12.5206
23.3839,-56.1447,12.5138
23.4013,-56.164,12.5069
23.4186,-56.1833,12.5001
23.4359,-56.2027,12.4932
23.4533,-56.222,12.4863
23.4706,-56.2414,12.4794
23.4879,-56.2608,12.4725
23.5052,-56.2802,12.4656
23.5225,-56.2996,12.4587
23.5398,-56.319,12.4518
23.5571,-56.3385,12.4449
23.5744,-56.3579,12.4379
23.5917,-56.3774,12.431
23.609,-56.3968,12.424
23.6262,-56.4163,12.4171
23.6435,-56.4358,12.4101
23.6607,-56.4553,12.4031
23.678,-56.4748,12.3961
23.6952,-56.4943,12.3891
23.7124,-56.5138,12.3821
23.7296,-56.5334,12.3751
23.7468,-56.5529,12.3681
23.764,-56.5724,12.3611
23.7812,-56.592,12.354
23.7983,-56.6115,12.347
23.8155,-56.6311,12.3399
23.8326,-56.6507,12.3329
23.8498,-56.6702,12.3258
23.8669,-56.6898,12.3187
23.884,-56.7094,12.3116
23.9011,-56.729,12.3045
23.9182,-56.7486,12.2974
23.9353,-56.7682,12.2903
23.9524,-56.7878,12.2832
23.9694,-56.8074,12.2761
23.9864,-56.827,12.2689
24.0035,-56.8466,12.2618
24.0205,-56.8662,12.2546
24.0375,-56.8858,12.2475
24.0545,-56.9054,12.2403
24.0714,-56.9251,12.2331
24.0884,-56.9447,12.226
24.1053,-56.9643,12.2188
24.1223,-56.9839,12.2116
24.1392,-57.0035,12.2044
24.1561,-57.0231,12.1972
24.173,-57.0428,12.19
24.1898,-57.0624,12.1827
24.2067,-57.082,12.1755
24.2235,-57.1016,12.1683
24.2403,-57.1212,12.161
24.2571,-57.1408,12.1538
24.2739,-57.1604,12.1465
24.2907,-57.18,12.1392
24.3075,-57.1996,12.132
24.3242,-57.2192,12.1247
24.3409,-57.2388,12.1174
24.3576,-57.2584,12.1101
24.3743,-57.278,12.1028
24.3909,-57.2976,12.0955
24.4076,-57.3171,12.0882
24.4242,-57.3367,12.0809
24.4408,-57.3563,12.0736
24.4574,-57.3758,12.0662
24.474,-57.3954,12.0589
24.4905,-57.4149,12.0515
24.5071,-57.4345,12.0442
24.5236,-57.454,12.0368
24.5401,-57.4735,12.0295
24.5565,-57.493,12.0221
24.573,-57.5125,12.0147
24.5894,-57.532,12.0073
24.6058,-57.5515,12
24.6222,-57.571,11.9926
24.6385,-57.5904,11.9852
24.6549,-57.6099,11.9778
24.6712,-57.6293,11.9703
24.6875,-57.6488,11.9629
24.7038,-57.6682,11.9555
24.72,-57.6876,11.9481
24.7362,-57.707,11.9406
24.7524,-57.7264,11.9332
24.7686,-57.7458,11.9257
24.7848,-57.7652,11.9183
24.8009,-57.7845,11.9108
24.817,-57.8038,11.9034
24.8331,-57.8232,11.8959
24.8491,-57.8425,11.8884
24.8652,-57.8618,11.881
24.8812,-57.8811,11.8735
24.8972,-57.9003,11.866
24.9131,-57.9196,11.8585
24.9291,-57.9388,11.851
24.945,-57.958,11.8435
24.9608,-57.9772,11.836
24.9767,-57.9964,11.8285
24.9925,-58.0156,11.8209
25.0083,-58.0348,11.8134
25.0241,-58.0539,11.8059
25.0398,-58.073,11.7984
25.0555,-58.0921,11.7908
25.0712,-58.1112,11.7833
25.0869,-58.1303,11.7757
25.1025,-58.1493,11.7682
25.1181,-58.1683,11.7606
25.1337,-58.1873,11.753
25.1492,-58.2063,11.7455
25.1647,-58.2253,11.7379
25.1802,-58.2442,11.7303
25.1957,-58.2632,11.7227
25.2111,-58.2821,11.7152
25.2265,-58.3009,11.7076
25.2419,-58.3198,11.7
25.2572,-58.3386,11.6924
25.2725,-58.3574,11.6848
25.2878,-58.3762,11.6772
25.303,-58.395,11.6696
25.3182,-58.4137,11.6619
25.3334,-58.4325,11.6543
25.3486,-58.4512,11.6467
25.3637,-58.4698,11.6391
25.3787,-58.4885,11.6314
25.3938,-58.5071,11.6238
25.4088,-58.5257,11.6162
25.4238,-58.5442,11.6085
25.4387,-58.5628,11.6009
25.4537,-58.5813,11.5932
25.4685,-58.5998,11.5856
25.4834,-58.6183,11.5779
25.4982,-58.6367,11.5703
25.513,-58.6551,11.5626
25.5277,-58.6735,11.5549
25.5424,-58.6918,11.5473
25.5571,-58.7101,11.5396
25.5717,-58.7284,11.5319
25.5863,-58.7467,11.5242
25.6009,-58.7649,11.5166
25.6154,-58.7831,11.5089
25.6299,-58.8013,11.5012
25.6444,-58.8194,11.4935
25.6588,-58.8375,11.4858
25.6732,-58.8556,11.4781
25.6875,-58.8737,11.4704
25.7018,-58.8917,11.4627
25.7161,-58.9097,11.455
25.7303,-58.9276,11.4473
25.7445,-58.9455,11.4396
25.7587,-58.9634,11.4318
25.7728,-58.9813,11.4241
25.7869,-58.9991,11.4164
25.8009,-59.0168,11.4087
25.8149,-59.0346,11.4009
25.8289,-59.0523,11.3932
25.8428,-59.07,11.3855
25.8567,-59.0876,11.3778
25.8705,-59.1052,11.37
25.8843,-59.1228,11.3623
25.8981,-59.1403,11.3545
25.9118,-59.1578,11.3468
25.9255,-59.1753,11.339
25.9391,-59.1927,11.3313
25.9563,-59.2147,11.3215
25.9735,-59.2366,11.3117
25.9905,-59.2585,11.3018
26.0076,-59.2804,11.292
26.0245,-59.3021,11.2822
26.0414,-59.3239,11.2724
26.0582,-59.3455,11.2625
26.0749,-59.3671,11.2527
26.0916,-59.3887,11.2429
26.1082,-59.4102,11.233
26.1248,-59.4317,11.2232
26.1412,-59.4531,11.2134
26.1577,-59.4744,11.2035
26.174,-59.4957,11.1937
26.1903,-59.517,11.1839
26.2065,-59.5382,11.174
26.2226,-59.5594,11.1642
26.2387,-59.5805,11.1544
26.2547,-59.6016,11.1445
26.2707,-59.6226,11.1347
26.2866,-59.6436,11.1249
26.3024,-59.6646,11.1151
26.3181,-59.6855,11.1053
26.3338,-59.7064,11.0954
26.3495,-59.7272,11.0856
26.365,-59.7481,11.0758
26.3805,-59.7688,11.066
26.3959,-59.7896,11.0562
26.4113,-59.8103,11.0464
26.4266,-59.831,11.0367
26.4418,-59.8516,11.0269
26.4569,-59.8722,11.0171
26.472,-59.8928,11.0073
26.4871,-59.9134,10.9976
26.502,-59.9339,10.9878
26.5169,-59.9544,10.9781
26.5318,-59.9749,10.9683
26.5465,-59.9954,10.9586
26.5612,-60.0158,10.9489
26.5759,-60.0362,10.9392
26.5904,-60.0566,10.9294
26.6049,-60.077,10.9197
26.6194,-60.0974,10.91
26.6338,-60.1177,10.9004
26.6481,-60.138,10.8907
26.6623,-60.1583,10.881
26.6765,-60.1786,10.8714
26.6906,-60.1989,10.8617
26.7047,-60.2192,10.8521
26.7187,-60.2394,10.8425
26.7326,-60.2597,10.8329
26.7464,-60.2799,10.8233
26.7602,-60.3001,10.8137
26.7739,-60.3203,10.8041
26.7876,-60.3405,10.7946
26.8012,-60.3607,10.785
26.8147,-60.3809,10.7755
26.8282,-60.4011,10.766
26.8416,-60.4213,10.7565
26.855,-60.4415,10.747
26.8682,-60.4617,10.7375
26.8814,-60.4819,10.728
26.8946,-60.5021,10.7186
26.9077,-60.5223,10.7091
26.9207,-60.5425,10.6997
26.9336,-60.5627,10.6903
26.9465,-60.5829,10.6809
26.9593,-60.6031,10.6716
26.9721,-60.6233,10.6622
26.9848,-60.6436,10.6529
26.9974,-60.6638,10.6436
27.01,-60.684,10.6343
27.0225,-60.7043,10.625
27.0349,-60.7246,10.6157
27.0473,-60.7449,10.6065
27.0596,-60.7651,10.5972
27.0719,-60.7855,10.588
27.0841,-60.8058,10.5788
27.0962,-60.8261,10.5697
27.1083,-60.8465,10.5605
27.1202,-60.8669,10.5514
27.1322,-60.8873,10.5423
27.144,-60.9077,10.5332
27.1558,-60.9282,10.5241
27.1676,-60.9486,10.5151
27.1793,-60.9691,10.5061
27.1909,-60.9897,10.4971
27.2024,-61.0102,10.4881
27.2139,-61.0308,10.4791
27.2253,-61.0514,10.4702
27.2367,-61.072,10.4613
27.248,-61.0927,10.4524
27.2592,-61.1134,10.4436
27.2704,-61.1341,10.4347
27.2815,-61.1549,10.4259
27.2925,-61.1756,10.4171
